"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",12.9433333333333,8.18795214779997,17.6987145188667,0.5183
"conf.int",8.45333333333333,4.60837299072253,12.2982936759441,0.5183
"conf.int",13.9433333333333,5.93923426815764,21.947432398509,0.5183
"conf.int",10.7233333333333,5.78599335569995,15.6606733109667,0.5183
"conf.int",10.23,5.53640795231141,14.9235920476886,0.5183
"conf.int",12.9066666666667,7.25085012048492,18.5624832128484,0.5183
"conf.int",11.4633333333333,5.34155124049316,17.5851154261735,0.5183
"conf.int",10.9866666666667,4.79398164447386,17.1793516888595,0.5183
"conf.int",7.55,4.21947636651513,10.8805236334849,0.5183
"conf.int",13.08,6.62291157063291,19.5370884293671,0.5183
"conf.int",10.0666666666667,5.33558582661354,14.7977475067198,0.5183
"conf.int",13.64,7.67240204475136,19.6075979552486,0.5183
"conf.int",12.14,6.43498971041028,17.8450102895897,0.5183
"conf.int",6.99333333333333,3.46167978699819,10.5249868796685,0.5183
"conf.int",11.43,5.19276622612714,17.6672337738729,0.5183
"conf.int",15.2833333333333,8.78569627570162,21.780970390965,0.5183
"conf.int",6.87666666666667,3.5422939596612,10.2110393736721,0.5183
"conf.int",11.9966666666667,6.56852720605794,17.4248061272754,0.5183
"conf.int",10.5566666666667,5.69172837047981,15.4216049628535,0.5183
"conf.int",8.61,4.04298449182584,13.1770155081742,0.5183
"conf.int",7.76333333333333,3.74881769683808,11.7778489698286,0.5183
"conf.int",9.78,3.10051054569156,16.4594894543084,0.5183
"conf.int",12.97,7.26119718954525,18.6788028104547,0.5183
"conf.int",5.28,1.78689135739559,8.77310864260441,0.5183
"conf.int",8.38666666666667,4.4060042747316,12.3673290586017,0.5183
"conf.int",18.2166666666667,8.6380200119074,27.7953133214259,0.5183
"conf.int",10.6533333333333,6.91504676372473,14.3916199029419,0.5183
"conf.int",11.51,5.0815899157189,17.9384100842811,0.5183
"conf.int",17.92,10.6176082125846,25.2223917874154,0.5183
"conf.int",8.17666666666667,3.78013097711431,12.573202356219,0.5183
"conf.int",6.30666666666667,1.81960753541639,10.7937257979169,0.5183
"conf.int",7.86333333333333,3.74654729310611,11.9801193735606,0.5183
"conf.int",10.3366666666667,5.10118335599969,15.5721499773336,0.5183
"conf.int",7.75666666666667,3.98101276645059,11.5323205668827,0.5183
"conf.int",11.6666666666667,6.25558444512729,17.077748888206,0.5183
"conf.int",6.68666666666667,2.94420967610947,10.4291236572239,0.5183
"conf.int",5.07,1.91524722871607,8.22475277128393,0.5183
"conf.int",11.1266666666667,6.52018388883869,15.7331494444946,0.5183
"conf.int",11.38,6.05501674707303,16.704983252927,0.5183
"conf.int",8.64666666666667,4.35260529896186,12.9407280343715,0.5183
"conf.int",9.58666666666667,5.92924015525077,13.2440931780826,0.5183
"conf.int",6.09666666666667,2.57729486004431,9.61603847328903,0.5183
"conf.int",9.60666666666667,4.8895920641733,14.32374126916,0.5183
"conf.int",12.2733333333333,6.02622249756245,18.5204441691042,0.5183
"conf.int",7.84,3.91383692569684,11.7661630743032,0.5183
"conf.int",8.94333333333333,4.58430149634217,13.3023651703245,0.5183
"conf.int",14.6666666666667,8.73197819362499,20.6013551397083,0.5183
"conf.int",19.59,9.83603552741622,29.3439644725838,0.5183
"conf.int",10.8833333333333,6.34213491392369,15.424531752743,0.5183
"conf.int",13.26,6.72821021580005,19.7917897841999,0.5183
"conf.int",14.2233333333333,8.58315434123795,19.8635123254287,0.5183
"conf.int",11.02,6.29874307972148,15.7412569202785,0.5183
"conf.int",12.3433333333333,8.03375035405537,16.6529163126113,0.5183
"conf.int",13.23,7.55398373870868,18.9060162612913,0.5183
"conf.int",9.86666666666667,6.25670801531364,13.4766253180197,0.5183
"conf.int",7.06,3.48462584743125,10.6353741525687,0.5183
"conf.int",9.86333333333333,5.61623752086613,14.1104291458005,0.5183
"conf.int",11.8466666666667,3.91227380271754,19.7810595306158,0.5183
"conf.int",10.3566666666667,6.02252282884157,14.6908105044918,0.5183
"conf.int",13.9533333333333,8.84852902620486,19.0581376404618,0.5183
"conf.int",9.33333333333333,4.4154416361453,14.2512250305214,0.5183
"conf.int",9.76,4.83692238179616,14.6830776182038,0.5183
"conf.int",10.7133333333333,6.05133339179738,15.3753332748693,0.5183
"conf.int",12.3133333333333,6.89947564801296,17.7271910186537,0.5183
"conf.int",12.4466666666667,7.77938728195608,17.1139460513773,0.5183
"conf.int",7.8,3.57836101256147,12.0216389874385,0.5183
"conf.int",12.6766666666667,7.33573894870784,18.0175943846255,0.5183
"conf.int",15.59,8.63252714504493,22.5474728549551,0.5183
"conf.int",13.3033333333333,7.71692010359676,18.8897465630699,0.5183
"conf.int",10.5266666666667,5.16745602069069,15.8858773126426,0.5183
"conf.int",10.33,5.87226568604549,14.7877343139545,0.5183
"conf.int",9.93666666666667,4.46682327871098,15.4065100546224,0.5183
"conf.int",10.19,4.40942588173624,15.9705741182638,0.5183
"conf.int",7.36333333333333,3.32409803825681,11.4025686284099,0.5183
"conf.int",7.09333333333333,3.45851972588456,10.7281469407821,0.5183
"conf.int",14.1933333333333,8.08911556726786,20.2975510993988,0.5183
"conf.int",13.86,7.90540631571935,19.8145936842806,0.5183
"conf.int",9.74666666666667,4.8311806676398,14.6621526656935,0.5183
"conf.int",11.4866666666667,5.70690381329833,17.266429520035,0.5183
"conf.int",12.9733333333333,7.70290747911198,18.2437591875547,0.5183
"conf.int",11.9833333333333,6.03041188670963,17.936254779957,0.5183
"conf.int",11.8633333333333,6.60975382978602,17.1169128368806,0.5183
"conf.int",12.6233333333333,6.53598064552555,18.7106860211411,0.5183
"conf.int",11.96,6.87018694022801,17.049813059772,0.5183
"conf.int",8.95666666666667,5.13950787514406,12.7738254581893,0.5183
"conf.int",11.4433333333333,6.51712888347492,16.3695377831917,0.5183
"conf.int",15.24,5.95448150125392,24.5255184987461,0.5183
"conf.int",15.78,8.4350937364019,23.1249062635981,0.5183
"conf.int",11.0466666666667,6.91697015130695,15.1763631820264,0.5183
"conf.int",7.46333333333333,3.2969096728148,11.6297569938519,0.5183
"conf.int",13.1466666666667,7.39150760860804,18.9018257247253,0.5183
"conf.int",11.2666666666667,6.02753278770328,16.5058005456301,0.5183
"conf.int",13.6,8.21396831246616,18.9860316875338,0.5183
"conf.int",10.39,5.96445453859232,14.8155454614077,0.5183
"conf.int",9.09666666666667,4.87036576402809,13.3229675693052,0.5183
"conf.int",11.5833333333333,6.84668794610376,16.3199787205629,0.5183
"conf.int",6.03,3.01486914039624,9.04513085960376,0.5183
"conf.int",9.79,5.00076663667784,14.5792333633222,0.5183
"conf.int",13.0433333333333,7.31306343799287,18.7736032286738,0.5183
"conf.int",14.9666666666667,8.87427603951829,21.059057293815,0.5183
"conf.int",14.99,8.12203860840718,21.8579613915928,0.5183
"conf.int",8.28666666666667,3.71762866021375,12.8557046731196,0.5183
"conf.int",7.06666666666667,3.31907880807633,10.814254525257,0.5183
"conf.int",10.8833333333333,5.24758484214198,16.5190818245247,0.5183
"conf.int",11.6666666666667,6.11430347758592,17.2190298557474,0.5183
"conf.int",10.6766666666667,5.81763534838941,15.5356979849439,0.5183
"conf.int",10.7366666666667,6.57481743898977,14.8985158943436,0.5183
"conf.int",11.6966666666667,6.13309138346209,17.2602419498712,0.5183
"conf.int",10.1633333333333,5.33994162173599,14.9867250449307,0.5183
"conf.int",8.80666666666667,3.68889032208696,13.9244430112464,0.5183
"conf.int",11.2366666666667,6.30181879338921,16.1715145399441,0.5183
"conf.int",12.62,8.03171953978008,17.2082804602199,0.5183
"conf.int",8.89,4.81661960791899,12.963380392081,0.5183
"conf.int",9.77666666666667,5.39210620913296,14.1612271242004,0.5183
"conf.int",8.79,4.21535996319946,13.3646400368005,0.5183
"conf.int",12.27,6.74577720057323,17.7942227994268,0.5183
"conf.int",8.52333333333333,4.34481226490702,12.7018544017596,0.5183
"conf.int",12.3433333333333,6.96510832929873,17.7215583373679,0.5183
"conf.int",11.2733333333333,6.18332489660972,16.3633417700569,0.5183
"conf.int",8.15333333333333,4.00059844415728,12.3060682225094,0.5183
"conf.int",5.94,1.94304886771339,9.93695113228661,0.5183
"conf.int",13.28,7.59449366513465,18.9655063348653,0.5183
"conf.int",11.1266666666667,4.68880640206779,17.5645269312655,0.5183
"conf.int",8.16666666666667,4.01775575436226,12.3155775789711,0.5183
"conf.int",13.9033333333333,8.54693738861739,19.2597292780493,0.5183
"conf.int",7.1,3.63636724604363,10.5636327539564,0.5183
"conf.int",8.08,4.62420992559528,11.5357900744047,0.5183
"conf.int",10.1433333333333,5.12595337040096,15.1607132962657,0.5183
"conf.int",7.15,3.3139887701207,10.9860112298793,0.5183
"conf.int",9.5,5.27890818919048,13.7210918108095,0.5183
"conf.int",15.0933333333333,8.86457840679943,21.3220882598672,0.5183
"conf.int",11.56,6.69010383975792,16.4298961602421,0.5183
"conf.int",11.4933333333333,7.24891401099742,15.7377526556692,0.5183
"conf.int",8.13,4.25050002188402,12.009499978116,0.5183
"conf.int",8.2,4.27611564232121,12.1238843576788,0.5183
"conf.int",10.2033333333333,6.01253590058313,14.3941307660835,0.5183
"conf.int",11.2166666666667,6.38434148320024,16.0489918501331,0.5183
"conf.int",9.13333333333333,5.11772910428654,13.1489375623801,0.5183
"conf.int",8.72666666666667,4.17883382802468,13.2744995053087,0.5183
"conf.int",9.42333333333333,4.87508446505306,13.9715822016136,0.5183
"conf.int",9.84666666666667,5.65438417715758,14.0389491561758,0.5183
"conf.int",10.13,5.16022881564548,15.0997711843545,0.5183
"conf.int",12.8233333333333,7.20153437460901,18.4451322920577,0.5183
"conf.int",15.06,8.38754213486165,21.7324578651384,0.5183
"conf.int",15.3,8.22119927769121,22.3788007223088,0.5183
"conf.int",16.43,9.49109089790321,23.3689091020968,0.5183
"conf.int",12.6566666666667,6.15287719594904,19.1604561373843,0.5183
"conf.int",12.4366666666667,7.27702826557951,17.5963050677538,0.5183
"conf.int",9.53,5.04196461556827,14.0180353844317,0.5183
"conf.int",7.77666666666667,3.52295492378201,12.0303784095513,0.5183
"conf.int",14.87,9.07166318652593,20.6683368134741,0.5183
"conf.int",10.1333333333333,3.47784422187042,16.7888224447962,0.5183
"conf.int",10.2233333333333,5.55726642396242,14.8894002427042,0.5183
"conf.int",12.51,7.52412655154643,17.4958734484536,0.5183
"conf.int",10.2466666666667,5.71686833083759,14.7764650024957,0.5183
"conf.int",12.7433333333333,5.44922605573306,20.0374406109336,0.5183
"conf.int",14.43,6.86320632695314,21.9967936730469,0.5183
"conf.int",15.8266666666667,9.72573797161337,21.92759536172,0.5183
"conf.int",16.0566666666667,8.80085339685533,23.312479936478,0.5183
"conf.int",15.2766666666667,9.12169532877686,21.4316380045565,0.5183
"conf.int",12.07,5.36000657807246,18.7799934219275,0.5183
"conf.int",8.48333333333333,4.49138660530499,12.4752800613617,0.5183
"conf.int",9.24666666666667,4.53613096311435,13.957202370219,0.5183
"conf.int",16.8466666666667,9.59094589522981,24.1023874381035,0.5183
"conf.int",15.35,8.48220431870727,22.2177956812927,0.5183
"conf.int",9.93333333333333,5.0565767390283,14.8100899276384,0.5183
"conf.int",10.6,6.03927244314361,15.1607275568564,0.5183
"conf.int",14.4633333333333,8.06438880678643,20.8622778598802,0.5183
"conf.int",13.1166666666667,8.44294060844588,17.7903927248875,0.5183
"conf.int",9.05,4.80214766035315,13.2978523396468,0.5183
"conf.int",12.9333333333333,7.07669428611879,18.7899723805479,0.5183
"conf.int",8.91333333333333,5.0132117480002,12.8134549186665,0.5183
"conf.int",13.0133333333333,6.55226818813175,19.4743984785349,0.5183
"conf.int",13.2233333333333,7.61999473079728,18.8266719358694,0.5183
"conf.int",10.11,5.35399542584812,14.8660045741519,0.5183
"conf.int",11.6366666666667,6.71001806513779,16.5633152681955,0.5183
"conf.int",16.5633333333333,10.9190155318576,22.2076511348091,0.5183
"conf.int",13.2866666666667,5.55534452730217,21.0179888060312,0.5183
"conf.int",5.7,2.26270637479172,9.13729362520828,0.5183
"conf.int",10.6966666666667,6.1245773028466,15.2687560304867,0.5183
"conf.int",7.24666666666667,2.08096543567514,12.4123678976582,0.5183
"conf.int",8.11666666666667,4.16632724796334,12.06700608537,0.5183
"conf.int",12.5633333333333,7.27946540128838,17.8472012653783,0.5183
"conf.int",10.31,6.08947502646842,14.5305249735316,0.5183
"conf.int",10.48,4.97603395754708,15.9839660424529,0.5183
"conf.int",13.1033333333333,7.38524693981959,18.8214197268471,0.5183
"conf.int",9.96666666666667,5.72283390517527,14.2104994281581,0.5183
"conf.int",11.8566666666667,6.73345167037475,16.9798816629586,0.5183
"conf.int",11.6,6.41431916635623,16.7856808336438,0.5183
"conf.int",10.7266666666667,5.7335998149286,15.7197335184047,0.5183
"conf.int",9.46,4.60532944575251,14.3146705542475,0.5183
"conf.int",11.0266666666667,5.8518715148673,16.201461818466,0.5183
"conf.int",13.2833333333333,7.53379077562968,19.032875891037,0.5183
"conf.int",11.8466666666667,6.39848895174237,17.294844381591,0.5183
"conf.int",18.0066666666667,8.91188477380091,27.1014485595324,0.5183
"conf.int",9.71333333333333,4.84029344944998,14.5863732172167,0.5183
"conf.int",11.6266666666667,6.3407221175478,16.9126112157855,0.5183
"conf.int",11.3533333333333,6.28319947834254,16.4234671883241,0.5183
"conf.int",11.48,6.77439272260646,16.1856072773935,0.5183
"conf.int",15.87,8.17932549429017,23.5606745057098,0.5183
"conf.int",15.93,9.90362502844836,21.9563749715516,0.5183
"conf.int",8.15,4.18722439936023,12.1127756006398,0.5183
"conf.int",10.9833333333333,6.15107962644468,15.815587040222,0.5183
"conf.int",13.43,7.87105896701032,18.9889410329897,0.5183
"conf.int",8.21666666666667,3.62782995314178,12.8055033801916,0.5183
"conf.int",11.8933333333333,6.64193540743754,17.1447312592291,0.5183
"conf.int",14.3333333333333,8.74251170628912,19.9241549603775,0.5183
"conf.int",10.66,5.12368352123787,16.1963164787621,0.5183
"conf.int",11.9266666666667,6.79749056563237,17.055842767701,0.5183
"conf.int",11.2933333333333,6.01500664564352,16.5716600210231,0.5183
"conf.int",10.2233333333333,5.49543218106233,14.9512344856043,0.5183
"conf.int",9.55666666666667,5.52011172064747,13.5932216126859,0.5183
"conf.int",9.49333333333333,4.98962441041265,13.997042256254,0.5183
"conf.int",10.9333333333333,4.93521183261322,16.9314548340535,0.5183
"conf.int",9.44,5.2546388388948,13.6253611611052,0.5183
"conf.int",11.08,6.04996412326864,16.1100358767314,0.5183
"conf.int",9.60666666666667,1.5823074681294,17.6310258652039,0.5183
"conf.int",9.08333333333333,4.21441693267531,13.9522497339914,0.5183
"conf.int",11.38,7.17621059599262,15.5837894040074,0.5183
"conf.int",15.43,9.94061748524983,20.9193825147502,0.5183
"conf.int",9.71666666666667,5.37743510593878,14.0558982273946,0.5183
"conf.int",11.8266666666667,6.51631270428396,17.1370206290494,0.5183
"conf.int",13.3166666666667,7.66547979203992,18.9678535412934,0.5183
"conf.int",4.54,1.88199298209173,7.19800701790827,0.5183
"conf.int",11.2533333333333,5.63229046594563,16.874376200721,0.5183
"conf.int",7.02666666666667,3.66779932702184,10.3855340063115,0.5183
"conf.int",14.8433333333333,8.47351818778755,21.2131484788791,0.5183
"conf.int",11.7933333333333,3.77870891881551,19.8079577478512,0.5183
"conf.int",8.68,4.38238719230823,12.9776128076918,0.5183
"conf.int",7.81666666666667,3.68585390476119,11.9474794285721,0.5183
"conf.int",7.37,3.38326420861948,11.3567357913805,0.5183
"conf.int",11.6866666666667,5.94937102099069,17.4239623123426,0.5183
"conf.int",14.0166666666667,6.48098383334325,21.5523494999901,0.5183
"conf.int",9.08333333333333,4.55617986903988,13.6104867976268,0.5183
"conf.int",13.4966666666667,7.86526322737704,19.1280701059563,0.5183
"conf.int",11.69,7.22553058863109,16.1544694113689,0.5183
"conf.int",13.4466666666667,6.81809000898249,20.0752433243508,0.5183
"conf.int",9.50666666666667,5.06970408333251,13.9436292500008,0.5183
"conf.int",5.3,2.51219190993449,8.0878080900655,0.5183
"conf.int",10.39,3.77290587944154,17.0070941205585,0.5183
"conf.int",13.3133333333333,6.29663314617008,20.3300335204966,0.5183
"conf.int",10.8466666666667,6.07308540563515,15.6202479276982,0.5183
"conf.int",14.67,9.42283068966472,19.9171693103353,0.5183
"conf.int",8.95,3.67657489117528,14.2234251088247,0.5183
"conf.int",10.6266666666667,5.3825267757169,15.8708065576164,0.5183
"conf.int",9.03,4.81363767727363,13.2463623227264,0.5183
"conf.int",9.46,4.92163752076625,13.9983624792337,0.5183
"conf.int",14.6066666666667,8.64051416040763,20.5728191729257,0.5183
"conf.int",7.1,3.7573857676711,10.4426142323289,0.5183
"conf.int",15.25,8.42098841544647,22.0790115845535,0.5183
"conf.int",16.6066666666667,7.67228272138258,25.5410506119507,0.5183
"conf.int",5.00666666666667,2.26005618121815,7.75327715211519,0.5183
"conf.int",14.6966666666667,8.92307559209524,20.4702577412381,0.5183
"conf.int",12.31,3.00622758578476,21.6137724142152,0.5183
"conf.int",8.90333333333333,4.88779614148919,12.9188705251775,0.5183
"conf.int",12.3333333333333,5.61390369969505,19.0527629669716,0.5183
"conf.int",8.55333333333333,4.38674620806156,12.7199204586051,0.5183
"conf.int",14.0733333333333,8.58465535222354,19.5620113144431,0.5183
"conf.int",22.2466666666667,12.7087385669417,31.7845947663916,0.5183
"conf.int",9.27,4.09084592089471,14.4491540791053,0.5183
"conf.int",8.8,3.64035238047656,13.9596476195234,0.5183
"conf.int",8.65333333333333,4.76767276166236,12.5389939050043,0.5183
"conf.int",12.57,6.91233586885034,18.2276641311497,0.5183
"conf.int",12.6133333333333,6.62794968275031,18.5987169839164,0.5183
"conf.int",11.8866666666667,6.03666799244735,17.736665340886,0.5183
"conf.int",10.48,6.08619886513518,14.8738011348648,0.5183
"conf.int",5.93666666666667,2.89555045560994,8.97778287772339,0.5183
"conf.int",10.1466666666667,5.68637028116443,14.6069630521689,0.5183
"conf.int",15.0466666666667,7.23242041871347,22.8609129146199,0.5183
"conf.int",11.1433333333333,5.20864424192269,17.078022424744,0.5183
"conf.int",10.34,6.31532808980066,14.3646719101993,0.5183
"conf.int",9.79333333333333,5.14340749438748,14.4432591722792,0.5183
"conf.int",7.43333333333333,3.05110904113672,11.8155576255299,0.5183
"conf.int",15.4533333333333,8.94847945689892,21.9581872097677,0.5183
"conf.int",10.9966666666667,5.37417902330976,16.6191543100236,0.5183
"conf.int",7.10333333333333,4.04688054552117,10.1597861211455,0.5183
"conf.int",9.43666666666667,5.24160011568058,13.6317332176528,0.5183
"conf.int",11.7,5.63112089134689,17.7688791086531,0.5183
"conf.int",13.08,4.83578353784715,21.3242164621528,0.5183
"conf.int",12.4733333333333,6.82940186723915,18.1172647994275,0.5183
"conf.int",9.71333333333333,5.10539729141173,14.3212693752549,0.5183
"conf.int",9.55666666666667,5.57641161875209,13.5369217145812,0.5183
"conf.int",14.6166666666667,8.77147166452615,20.4618616688072,0.5183
"conf.int",12.2566666666667,4.09792238340223,20.4154109499311,0.5183
"conf.int",12.0633333333333,7.16529105967589,16.9613756069908,0.5183
"conf.int",9.50666666666667,5.35935174960622,13.6539815837271,0.5183
"conf.int",12.6133333333333,7.41729257441564,17.809374092251,0.5183
"conf.int",11.1766666666667,5.67325462550627,16.6800787078271,0.5183
"conf.int",13.2166666666667,6.5607810465576,19.8725522867757,0.5183
"conf.int",11.5133333333333,6.58174659256801,16.4449200740987,0.5183
"conf.int",14.0533333333333,8.51388345826123,19.5927832084054,0.5183
"conf.int",9.12666666666667,5.21333081845575,13.0400025148776,0.5183
"conf.int",12.6966666666667,7.90620010419081,17.4871332291425,0.5183
"conf.int",15.1033333333333,6.24752599797626,23.9591406686904,0.5183
"conf.int",12.84,6.42176174517106,19.2582382548289,0.5183
"conf.int",8.94666666666667,4.76522093153408,13.1281124017993,0.5183
"conf.int",14.5166666666667,8.92868663163634,20.104646701697,0.5183
"conf.int",11.4066666666667,6.34854598499219,16.4647873483411,0.5183
"conf.int",12.5333333333333,6.85047713380049,18.2161895328662,0.5183
"conf.int",10.6966666666667,4.85934900932318,16.5339843240102,0.5183
"conf.int",3.89666666666667,1.28353435071958,6.50979898261376,0.5183
"conf.int",8.36666666666667,4.82102072852061,11.9123126048127,0.5183
"conf.int",6.66,3.25136146963413,10.0686385303659,0.5183
"conf.int",9.57333333333333,4.18108727179324,14.9655793948734,0.5183
"conf.int",8.07333333333333,4.67055753218604,11.4761091344806,0.5183
"conf.int",11.6766666666667,6.63665159976113,16.7166817335722,0.5183
"conf.int",11.2566666666667,5.90408043208352,16.6092529012498,0.5183
"conf.int",12.9066666666667,7.61361602364183,18.1997173096915,0.5183
"conf.int",11.9833333333333,5.89378067146238,18.0728859952043,0.5183
"conf.int",9.65666666666667,5.39738834095805,13.9159449923753,0.5183
"conf.int",11.86,6.5093544822657,17.2106455177343,0.5183
"conf.int",8.12333333333333,3.91527487595058,12.3313917907161,0.5183
"conf.int",8.84666666666667,4.87769286342076,12.8156404699126,0.5183
"conf.int",8.65333333333333,3.70622708677432,13.6004395798923,0.5183
"conf.int",8.32666666666667,3.63445066945228,13.0188826638811,0.5183
"conf.int",18.3433333333333,12.0825463955254,24.6041202711413,0.5183
"conf.int",13.4633333333333,7.58980779635909,19.3368588703076,0.5183
"conf.int",7.96666666666667,4.19195952804729,11.741373805286,0.5183
"conf.int",8.21,3.53426585272154,12.8857341472785,0.5183
"conf.int",11.8366666666667,5.68974292754838,17.9835904057849,0.5183
"conf.int",12.0433333333333,6.50165759004785,17.5850090766188,0.5183
"conf.int",12.64,7.27579554418006,18.0042044558199,0.5183
"conf.int",11.9,5.75521886552231,18.0447811344777,0.5183
"conf.int",11.47,6.44209044802679,16.4979095519732,0.5183
"conf.int",10.1066666666667,5.59048582653498,14.6228475067984,0.5183
"conf.int",13.9633333333333,8.06433410574403,19.8623325609226,0.5183
"conf.int",6.71333333333333,2.21487910771322,11.2117875589534,0.5183
"conf.int",7.28666666666667,3.27598606397699,11.2973472693563,0.5183
"conf.int",9.02666666666667,4.73202600044435,13.321307332889,0.5183
"conf.int",11.8233333333333,5.77777400486272,17.8688926618039,0.5183
"conf.int",7.23,3.25954606958014,11.2004539304199,0.5183
"conf.int",11.9166666666667,6.95648265686564,16.8768506764677,0.5183
"conf.int",11.83,7.17905690228492,16.4809430977151,0.5183
"conf.int",10.8566666666667,6.24648486133425,15.4668484719991,0.5183
"conf.int",8.05,4.27183688432897,11.828163115671,0.5183
"conf.int",9.72333333333333,4.48371586775316,14.9629507989135,0.5183
"conf.int",14.65,6.86802365628325,22.4319763437168,0.5183
"conf.int",10.5533333333333,5.75681076869279,15.3498558979739,0.5183
"conf.int",11.66,5.33704497531203,17.982955024688,0.5183
"conf.int",14.7566666666667,7.24090148436265,22.2724318489707,0.5183
"conf.int",7.53333333333333,3.36395705247365,11.702709614193,0.5183
"conf.int",12.5366666666667,5.69324822410223,19.3800851092311,0.5183
"conf.int",14.0333333333333,6.45656074022826,21.6101059264384,0.5183
"conf.int",8.24666666666667,4.40705834476521,12.0862749885681,0.5183
"conf.int",14.2933333333333,8.14304196261568,20.443624704051,0.5183
"conf.int",10.71,5.99007889664582,15.4299211033542,0.5183
"conf.int",12.81,4.85703761458809,20.7629623854119,0.5183
"conf.int",10.8966666666667,4.93846444397994,16.8548688893534,0.5183
"conf.int",9.5,4.86401409835955,14.1359859016405,0.5183
"conf.int",10.2866666666667,5.75672727119176,14.8166060621416,0.5183
"conf.int",15.34,9.14439664697379,21.5356033530262,0.5183
"conf.int",10.9666666666667,5.5880482023877,16.3452851309456,0.5183
"conf.int",11.4833333333333,6.75247037445856,16.2141962922081,0.5183
"conf.int",8.13333333333333,4.44055808880124,11.8261085778654,0.5183
"conf.int",14.11,6.39538748650221,21.8246125134978,0.5183
"conf.int",10.0533333333333,4.77085730871834,15.3358093579483,0.5183
"conf.int",12.79,7.62537695373639,17.9546230462636,0.5183
"conf.int",12.5833333333333,7.582527772844,17.5841388938227,0.5183
"conf.int",9.91333333333333,6.07056660864674,13.7561000580199,0.5183
"conf.int",7.16333333333333,3.50931846551338,10.8173482011533,0.5183
"conf.int",13.79,8.41358901271803,19.166410987282,0.5183
"conf.int",16.1133333333333,8.11084155710117,24.1158251095655,0.5183
"conf.int",9.59,5.83771523913952,13.3422847608605,0.5183
"conf.int",18.5466666666667,11.4595840804267,25.6337492529066,0.5183
"conf.int",11.5666666666667,4.71241473452692,18.4209185988064,0.5183
"conf.int",7.84666666666667,3.45968005641606,12.2336532769173,0.5183
"conf.int",11.5533333333333,4.87020363449146,18.2364630321752,0.5183
"conf.int",9.86333333333333,4.88421691170015,14.8424497549665,0.5183
"conf.int",7.32,3.86613943947111,10.7738605605289,0.5183
"conf.int",10.24,6.10095000661238,14.3790499933876,0.5183
"conf.int",12.3633333333333,3.84974289092017,20.8769237757465,0.5183
"conf.int",8.18666666666667,4.42255507305297,11.9507782602804,0.5183
"conf.int",8.69,4.19069731311325,13.1893026868867,0.5183
"conf.int",13.72,8.62202075323087,18.8179792467691,0.5183
"conf.int",8.76333333333333,1.99622505840712,15.5304416082595,0.5183
"conf.int",11.94,6.5127835657753,17.3672164342247,0.5183
"conf.int",11.4433333333333,6.36679356753197,16.5198730991347,0.5183
"conf.int",11.0466666666667,5.24201380754593,16.8513195257874,0.5183
"conf.int",13.65,6.86256337214111,20.4374366278589,0.5183
"conf.int",11.6766666666667,6.90523534964569,16.4480979836876,0.5183
"conf.int",11.29,7.03019392998885,15.5498060700111,0.5183
