"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",12.6016666666667,8.19237734077993,17.0109559925534,0.5174
"conf.int",11.33,8.03211951110781,14.6278804888922,0.5174
"conf.int",11.115,6.78847244798123,15.4415275520188,0.5174
"conf.int",15.67,10.811187766216,20.5288122337839,0.5174
"conf.int",14.875,10.3171616727908,19.4328383272092,0.5174
"conf.int",9.92833333333333,6.39970633982324,13.4569603268434,0.5174
"conf.int",15.9283333333333,10.9469154753846,20.9097511912821,0.5174
"conf.int",10.7216666666667,7.22669385029246,14.2166394830409,0.5174
"conf.int",12.75,8.96438819235926,16.5356118076407,0.5174
"conf.int",11.0266666666667,7.76513557027423,14.2881977630591,0.5174
"conf.int",11.9416666666667,8.07711154715532,15.806221786178,0.5174
"conf.int",11.5183333333333,7.58870175083216,15.4479649158345,0.5174
"conf.int",12.985,9.32539870732191,16.6446012926781,0.5174
"conf.int",11.1183333333333,6.67882964494528,15.5578370217214,0.5174
"conf.int",8.35333333333333,5.46364123166194,11.2430254350047,0.5174
"conf.int",9.43666666666667,5.95180005696998,12.9215332763634,0.5174
"conf.int",10.9116666666667,7.39371826432107,14.4296150690123,0.5174
"conf.int",11.815,8.07438195945385,15.5556180405461,0.5174
"conf.int",12.0516666666667,8.4156388087328,15.6876945246005,0.5174
"conf.int",9.93,6.4614911951535,13.3985088048465,0.5174
"conf.int",10.5116666666667,6.99902176673215,14.0243115666012,0.5174
"conf.int",15.4733333333333,10.1073571814306,20.8393094852361,0.5174
"conf.int",11.8433333333333,8.05236624275026,15.6343004239164,0.5174
"conf.int",11.8783333333333,8.36581339359978,15.3908532730669,0.5174
"conf.int",14.4966666666667,9.92473156052259,19.0686017728107,0.5174
"conf.int",10.6516666666667,7.1651981220214,14.1381352113119,0.5174
"conf.int",11.7583333333333,8.08909805621273,15.4275686104539,0.5174
"conf.int",12.5916666666667,8.78730520668739,16.3960281266459,0.5174
"conf.int",10.1833333333333,6.66916739932995,13.6974992673367,0.5174
"conf.int",11.2833333333333,7.56466538420868,15.002001282458,0.5174
"conf.int",10.02,6.94444892485092,13.0955510751491,0.5174
"conf.int",10.6533333333333,6.91352526043389,14.3931414062328,0.5174
"conf.int",10.9583333333333,6.2184583171396,15.6982083495271,0.5174
"conf.int",9.72666666666667,6.54043847865193,12.9128948546814,0.5174
"conf.int",12.4033333333333,8.97613000480981,15.8305366618569,0.5174
"conf.int",11.6766666666667,8.07713189114301,15.2762014421903,0.5174
"conf.int",8.68666666666667,5.39815124965969,11.9751820836736,0.5174
"conf.int",10.46,6.75945779415803,14.160542205842,0.5174
"conf.int",10.7933333333333,6.25517392105083,15.3314927456158,0.5174
"conf.int",7.1,4.29925112321304,9.90074887678696,0.5174
"conf.int",12.6833333333333,8.4093453504529,16.9573213162138,0.5174
"conf.int",11.6116666666667,7.44459901560244,15.7787343177309,0.5174
"conf.int",12.0483333333333,8.5132923249517,15.583374341715,0.5174
"conf.int",8.50666666666667,5.17066698753846,11.8426663457949,0.5174
"conf.int",11.875,7.06937494910026,16.6806250508997,0.5174
"conf.int",13.4366666666667,9.85176732545395,17.0215660078794,0.5174
"conf.int",8.56,5.03336274221608,12.0866372577839,0.5174
"conf.int",9.815,6.69821065540831,12.9317893445917,0.5174
"conf.int",11.6266666666667,8.06494290474441,15.1883904285889,0.5174
"conf.int",15.5366666666667,9.94547708399519,21.1278562493381,0.5174
"conf.int",8.625,5.60788133624762,11.6421186637524,0.5174
"conf.int",11.6333333333333,6.46944925586233,16.7972174108043,0.5174
"conf.int",9.42833333333333,5.70107363813215,13.1555930285345,0.5174
"conf.int",18.6766666666667,13.1661683107424,24.187165022591,0.5174
"conf.int",9.13333333333333,5.51109768228341,12.7555689843833,0.5174
"conf.int",9.75333333333333,6.31026700382146,13.1963996628452,0.5174
"conf.int",12.9183333333333,8.80662004735795,17.0300466193087,0.5174
"conf.int",9.21666666666667,6.13862154674977,12.2947117865836,0.5174
"conf.int",11.7483333333333,7.37499450558836,16.1216721610783,0.5174
"conf.int",11.13,7.48085489399914,14.7791451060009,0.5174
"conf.int",9.18333333333333,5.91850645781888,12.4481602088478,0.5174
"conf.int",13.1883333333333,8.89618706391733,17.4804796027493,0.5174
"conf.int",8.70166666666667,6.08992657658017,11.3134067567532,0.5174
"conf.int",11.9183333333333,6.8208548823218,17.0158117843449,0.5174
"conf.int",11.145,7.57595586461987,14.7140441353801,0.5174
"conf.int",11.1266666666667,7.71006381029084,14.5432695230425,0.5174
"conf.int",12.44,7.65932162695596,17.220678373044,0.5174
"conf.int",10.9833333333333,7.68372342539065,14.282943241276,0.5174
"conf.int",12.7266666666667,8.36890344779302,17.0844298855403,0.5174
"conf.int",12.6016666666667,8.91564061856836,16.287692714765,0.5174
"conf.int",10.9116666666667,7.82661367473031,13.996719658603,0.5174
"conf.int",13.8316666666667,8.38502708348354,19.2783062498498,0.5174
"conf.int",11.38,7.97838634639833,14.7816136536017,0.5174
"conf.int",12.0416666666667,8.21067988644429,15.872653446889,0.5174
"conf.int",7.48666666666667,4.24242935654985,10.7309039767835,0.5174
"conf.int",7.44333333333333,4.98935027827664,9.89731638839003,0.5174
"conf.int",8.90833333333333,5.72464782993438,12.0920188367323,0.5174
"conf.int",11.62,7.94144141257457,15.2985585874254,0.5174
"conf.int",12.34,8.31750418552111,16.3624958144789,0.5174
"conf.int",10.7716666666667,7.36169583534638,14.181637497987,0.5174
"conf.int",8.67666666666667,5.77225292477573,11.5810804085576,0.5174
"conf.int",8.43,5.03417473414361,11.8258252658564,0.5174
"conf.int",15.785,11.5025992149133,20.0674007850867,0.5174
"conf.int",8.775,5.60552982037297,11.944470179627,0.5174
"conf.int",11.0883333333333,7.0988533820529,15.0778132846138,0.5174
"conf.int",12.6016666666667,8.4427410043724,16.7605923289609,0.5174
"conf.int",10.375,7.12847316838362,13.6215268316164,0.5174
"conf.int",10.21,6.50165538655965,13.9183446134404,0.5174
"conf.int",8.43,5.46717203979494,11.3928279602051,0.5174
"conf.int",9.53833333333333,5.92140228404084,13.1552643826258,0.5174
"conf.int",11.65,8.29220163545998,15.00779836454,0.5174
"conf.int",9.24,6.28348789863643,12.1965121013636,0.5174
"conf.int",12.1433333333333,7.46001985896535,16.8266468077013,0.5174
"conf.int",10.98,7.02610191467613,14.9338980853239,0.5174
"conf.int",11.545,7.23790883346518,15.8520911665348,0.5174
"conf.int",13.14,8.05415281080569,18.2258471891943,0.5174
"conf.int",11.32,7.6794632800198,14.9605367199802,0.5174
"conf.int",11.325,6.73411466823338,15.9158853317666,0.5174
"conf.int",10.58,6.78056256417186,14.3794374358281,0.5174
"conf.int",12.3466666666667,8.55093728080093,16.1423960525324,0.5174
"conf.int",11.4283333333333,7.85375692958068,15.002909737086,0.5174
"conf.int",11.1433333333333,6.86470277713023,15.4219638895364,0.5174
"conf.int",11.285,7.62245358835283,14.9475464116472,0.5174
"conf.int",10.9033333333333,7.79996376857491,14.0067028980918,0.5174
"conf.int",12.5733333333333,8.07786505031541,17.0688016163513,0.5174
"conf.int",12.55,8.9403079768431,16.1596920231569,0.5174
"conf.int",14.1533333333333,9.47571288573257,18.8309537809341,0.5174
"conf.int",8.66833333333333,4.78630038325176,12.5503662834149,0.5174
"conf.int",9.24833333333333,6.18303336551063,12.313633301156,0.5174
"conf.int",11.5033333333333,6.77204497576721,16.2346216908995,0.5174
"conf.int",8.34,5.38526854031136,11.2947314596886,0.5174
"conf.int",11.3583333333333,7.15172590080023,15.5649407658664,0.5174
"conf.int",11.3166666666667,7.651944422575,14.9813889107583,0.5174
"conf.int",13.2233333333333,8.68377689153649,17.7628897751302,0.5174
"conf.int",12.1866666666667,8.63972164449973,15.7336116888336,0.5174
"conf.int",10.525,6.74010389691049,14.3098961030895,0.5174
"conf.int",12.655,8.83223606712128,16.4777639328787,0.5174
"conf.int",8.74166666666667,5.09976769477519,12.3835656385581,0.5174
"conf.int",11.815,8.4658550954722,15.1641449045278,0.5174
"conf.int",10.6,6.98577763495735,14.2142223650426,0.5174
"conf.int",10.83,7.1725579805142,14.4874420194858,0.5174
"conf.int",10.8983333333333,7.24550960582953,14.5511570608371,0.5174
"conf.int",12.6016666666667,7.90821263947616,17.2951206938572,0.5174
"conf.int",11.13,7.29997433427202,14.960025665728,0.5174
"conf.int",12.8316666666667,8.60627334184494,17.0570599914884,0.5174
"conf.int",12.6366666666667,7.99625528058882,17.2770780527445,0.5174
"conf.int",11.8483333333333,8.30426369712114,15.3924029695455,0.5174
"conf.int",12.295,8.33054804315604,16.259451956844,0.5174
"conf.int",13.1766666666667,7.78962634336944,18.5637069899639,0.5174
"conf.int",14.1816666666667,9.28799683263876,19.0753365006946,0.5174
"conf.int",10.2116666666667,5.37087200780377,15.0524613255296,0.5174
"conf.int",11.1783333333333,6.74843049718947,15.6082361694772,0.5174
"conf.int",10.5733333333333,7.0222097910635,14.1244568756032,0.5174
"conf.int",13.0416666666667,8.97712039577258,17.1062129375608,0.5174
"conf.int",13.895,8.8284930071871,18.9615069928129,0.5174
"conf.int",7.50666666666667,4.77203393952048,10.2412993938129,0.5174
"conf.int",10.1383333333333,6.55030712584591,13.7263595408208,0.5174
"conf.int",12.3383333333333,8.05811454323037,16.6185521234363,0.5174
"conf.int",11.515,8.02650098344708,15.0034990165529,0.5174
"conf.int",11.47,8.2279176145021,14.7120823854979,0.5174
"conf.int",10.3083333333333,6.95749776642911,13.6591689002376,0.5174
"conf.int",11.53,7.90336711393314,15.1566328860669,0.5174
"conf.int",9.41,6.25378921143387,12.5662107885661,0.5174
"conf.int",9.81333333333333,6.47089444784342,13.1557722188232,0.5174
"conf.int",10.58,7.07600244582637,14.0839975541736,0.5174
"conf.int",11.48,7.62863479648397,15.331365203516,0.5174
"conf.int",9.44666666666667,6.22400226294713,12.6693310703862,0.5174
"conf.int",10.3566666666667,7.06961917691439,13.6437141564189,0.5174
"conf.int",9.86166666666667,6.51538599507302,13.2079473382603,0.5174
"conf.int",11.3783333333333,7.92997595923096,14.8266907074357,0.5174
"conf.int",8.15833333333333,5.58178558018362,10.7348810864831,0.5174
"conf.int",14.15,9.53777147241284,18.7622285275872,0.5174
"conf.int",10.6533333333333,6.64441734267186,14.6622493239948,0.5174
"conf.int",11.8216666666667,8.25339609720073,15.3899372361326,0.5174
"conf.int",12.0383333333333,8.26439721048056,15.8122694561861,0.5174
"conf.int",17.9033333333333,11.8791707903907,23.927495876276,0.5174
"conf.int",9.69,6.32442200844519,13.0555779915548,0.5174
"conf.int",8.93833333333333,6.19045489698041,11.6862117696863,0.5174
"conf.int",16.385,11.2387084470019,21.5312915529981,0.5174
"conf.int",9.40166666666667,5.48577642071997,13.3175569126134,0.5174
"conf.int",10.655,7.54944015081118,13.7605598491888,0.5174
"conf.int",11.3966666666667,6.79924996363814,15.9940833696952,0.5174
"conf.int",12.6733333333333,8.4742075239899,16.8724591426768,0.5174
"conf.int",9.695,6.50647550643773,12.8835244935623,0.5174
"conf.int",10.3266666666667,7.05941785632209,13.5939154770112,0.5174
"conf.int",11.95,8.34522283044159,15.5547771695584,0.5174
"conf.int",10.5083333333333,5.77067771828068,15.245988948386,0.5174
"conf.int",6.89166666666667,4.27517594782681,9.50815738550653,0.5174
"conf.int",14.5483333333333,10.3052506724693,18.7914159941974,0.5174
"conf.int",12.0383333333333,8.14750112847225,15.9291655381944,0.5174
"conf.int",8.8,5.99989493653728,11.6001050634627,0.5174
"conf.int",11.2283333333333,7.55332642401126,14.9033402426554,0.5174
"conf.int",10.5966666666667,6.12091789656709,15.0724154367662,0.5174
"conf.int",11.1833333333333,7.84415701143688,14.5225096552298,0.5174
"conf.int",11.7266666666667,8.36187186071455,15.0914614726188,0.5174
"conf.int",13.4,9.34357825534887,17.4564217446511,0.5174
"conf.int",13.2033333333333,9.54047204768645,16.8661946189802,0.5174
"conf.int",15.0166666666667,9.94800015773394,20.0853331755994,0.5174
"conf.int",14.8566666666667,10.1050577458745,19.6082755874589,0.5174
"conf.int",12.3416666666667,8.65654742889074,16.0267859044426,0.5174
"conf.int",11.375,7.90395255401302,14.846047445987,0.5174
"conf.int",10.2633333333333,6.67581133508968,13.850855331577,0.5174
"conf.int",9.21,6.27558933112349,12.1444106688765,0.5174
"conf.int",12.7516666666667,8.05861714914835,17.444716184185,0.5174
"conf.int",11.96,8.49429869670265,15.4257013032973,0.5174
"conf.int",10.665,7.47405562417713,13.8559443758229,0.5174
"conf.int",8.58333333333333,5.84808873920412,11.3185779274626,0.5174
"conf.int",10.5483333333333,6.13897245077364,14.957694215893,0.5174
"conf.int",12.22,8.58475798179595,15.8552420182041,0.5174
"conf.int",10.77,6.80577615015229,14.7342238498477,0.5174
"conf.int",13.745,10.1144357182486,17.3755642817514,0.5174
"conf.int",11.5483333333333,7.67231560726168,15.424351059405,0.5174
"conf.int",14.92,10.4460981808781,19.3939018191219,0.5174
"conf.int",8.65333333333333,5.16672366625715,12.1399430004095,0.5174
"conf.int",13.7616666666667,9.51315422530069,18.0101791080326,0.5174
"conf.int",7.67333333333333,4.99263205191613,10.3540346147505,0.5174
"conf.int",12.1666666666667,7.69184480622811,16.6414885271052,0.5174
"conf.int",11.2283333333333,6.07416551719227,16.3825011494744,0.5174
"conf.int",11.5366666666667,7.6017795018745,15.4715538314588,0.5174
"conf.int",11.2216666666667,7.78507405105056,14.6582592822828,0.5174
"conf.int",9.87333333333333,6.61294619300258,13.1337204736641,0.5174
"conf.int",10.3666666666667,5.9774450003499,14.7558883329834,0.5174
"conf.int",12.7333333333333,9.1527178301603,16.3139488365064,0.5174
"conf.int",8.24,5.04271925466467,11.4372807453353,0.5174
"conf.int",10.5983333333333,6.73928164197168,14.457385024695,0.5174
"conf.int",10.6566666666667,6.50245882160393,14.8108745117294,0.5174
"conf.int",11.2916666666667,8.15922663726958,14.4241066960638,0.5174
"conf.int",9.5,5.84651940074403,13.153480599256,0.5174
"conf.int",11.19,7.2456478026064,15.1343521973936,0.5174
"conf.int",12.23,8.37871490940998,16.08128509059,0.5174
"conf.int",13.1616666666667,8.08388970431439,18.2394436290189,0.5174
"conf.int",13.9166666666667,9.75905461064941,18.0742787226839,0.5174
"conf.int",12.5816666666667,8.82250980995143,16.3408235233819,0.5174
"conf.int",15.9266666666667,10.6745932250304,21.1787401083029,0.5174
"conf.int",10.895,7.6343890200194,14.1556109799806,0.5174
"conf.int",11.3083333333333,7.60311202937831,15.0135546372884,0.5174
"conf.int",11.05,7.41252455296939,14.6874754470306,0.5174
"conf.int",10.4266666666667,7.41328133048575,13.4400520028476,0.5174
"conf.int",11.25,7.89295280290855,14.6070471970914,0.5174
"conf.int",10.3,6.80267664756982,13.7973233524302,0.5174
"conf.int",12.4666666666667,8.10463748178202,16.8286958515513,0.5174
"conf.int",11.7516666666667,7.98644242385435,15.516890909479,0.5174
"conf.int",12.9216666666667,8.01646628985848,17.8268670434748,0.5174
"conf.int",10.8716666666667,7.0152286811315,14.7281046522018,0.5174
"conf.int",8.82666666666667,5.97183708390329,11.68149624943,0.5174
"conf.int",10.0666666666667,6.64775124270262,13.4855820906307,0.5174
"conf.int",9.17,6.19148322980136,12.1485167701986,0.5174
"conf.int",8.97166666666667,5.53896885256656,12.4043644807668,0.5174
"conf.int",7.89833333333333,4.92716848088305,10.8694981857836,0.5174
"conf.int",11.5383333333333,8.0404130091586,15.0362536575081,0.5174
"conf.int",10.9866666666667,6.15377774881908,15.8195555845143,0.5174
"conf.int",10.455,7.34607060568464,13.5639293943154,0.5174
"conf.int",12.3883333333333,8.31935030243544,16.4573163642312,0.5174
"conf.int",11.3816666666667,6.89413727879174,15.8691960545416,0.5174
"conf.int",10.4933333333333,6.86883388380491,14.1178327828618,0.5174
"conf.int",9.04833333333333,4.81549008927964,13.281176577387,0.5174
"conf.int",8.83,5.6658841799194,11.9941158200806,0.5174
"conf.int",14.01,9.08916539312689,18.9308346068731,0.5174
"conf.int",13.26,9.21630069650372,17.3036993034963,0.5174
"conf.int",10.4116666666667,6.52156656821283,14.3017667651205,0.5174
"conf.int",10.5816666666667,6.5888878313467,14.5744455019866,0.5174
"conf.int",13.8633333333333,9.55087843479864,18.175788231868,0.5174
"conf.int",10.8366666666667,7.59047476629044,14.0828585670429,0.5174
"conf.int",8.67166666666667,5.86093402418064,11.4823993091527,0.5174
"conf.int",11.3866666666667,7.5911063601414,15.1822269731919,0.5174
"conf.int",12.8716666666667,8.89681128854245,16.8465220447909,0.5174
"conf.int",10.6816666666667,6.85788574536051,14.5054475879728,0.5174
"conf.int",13.7233333333333,9.11567978639816,18.3309868802685,0.5174
"conf.int",13.985,9.40437759951837,18.5656224004816,0.5174
"conf.int",7.64,4.64325767855231,10.6367423214477,0.5174
"conf.int",10.885,7.55018906089082,14.2198109391092,0.5174
"conf.int",9.825,6.57093183888406,13.0790681611159,0.5174
"conf.int",12.4666666666667,7.87976909178558,17.0535642415478,0.5174
"conf.int",7.355,4.08521408533475,10.6247859146652,0.5174
"conf.int",12.455,7.75888176000733,17.1511182399927,0.5174
"conf.int",10.0733333333333,6.81274475390601,13.3339219127607,0.5174
"conf.int",11.0366666666667,7.63270996876605,14.4406233645673,0.5174
"conf.int",12.8016666666667,8.22651519542148,17.3768181379119,0.5174
"conf.int",12.305,8.66696891742251,15.9430310825775,0.5174
"conf.int",13.215,9.15258597282806,17.2774140271719,0.5174
"conf.int",10.2983333333333,6.57321258472952,14.0234540819371,0.5174
"conf.int",13.4566666666667,9.04425441886356,17.8690789144698,0.5174
"conf.int",14.4016666666667,10.3411036910183,18.4622296423151,0.5174
"conf.int",11.2233333333333,7.56752398334933,14.8791426833173,0.5174
"conf.int",10.1116666666667,6.91859768769048,13.3047356456429,0.5174
"conf.int",13.25,9.16472887221766,17.3352711277823,0.5174
"conf.int",9.96166666666667,6.50404902973428,13.4192843035991,0.5174
"conf.int",11.1933333333333,7.70887020024336,14.6777964664233,0.5174
"conf.int",13.1516666666667,8.83241038076719,17.4709229525661,0.5174
"conf.int",9.10666666666667,6.19243725550974,12.0208960778236,0.5174
"conf.int",10.465,6.33465613578387,14.5953438642161,0.5174
"conf.int",10.6983333333333,6.86655044180891,14.5301162248578,0.5174
"conf.int",12.74,8.2879114579052,17.1920885420948,0.5174
"conf.int",8.78,5.94485566535057,11.6151443346494,0.5174
"conf.int",11.5683333333333,7.97095490895384,15.1657117577128,0.5174
"conf.int",15.0033333333333,10.768335065689,19.2383316009777,0.5174
"conf.int",11.985,7.20603808725957,16.7639619127404,0.5174
"conf.int",12.32,8.05469029696952,16.5853097030305,0.5174
"conf.int",11.3116666666667,7.86440557145948,14.7589277618739,0.5174
"conf.int",10.7833333333333,6.51906129545505,15.0476053712116,0.5174
"conf.int",9.03166666666667,5.94073671494893,12.1225966183844,0.5174
"conf.int",9.73333333333333,6.90184724744302,12.5648194192236,0.5174
"conf.int",12.5683333333333,8.81347092283047,16.3231957438362,0.5174
"conf.int",14.19,10.2585110308448,18.1214889691552,0.5174
"conf.int",8.84166666666667,4.99365760424016,12.6896757290932,0.5174
"conf.int",9.54833333333333,6.20378642040309,12.8928802462636,0.5174
"conf.int",10.7016666666667,6.64526661858022,14.7580667147531,0.5174
"conf.int",9.83166666666667,6.43223276222306,13.2311005711103,0.5174
"conf.int",12.9866666666667,9.61243041690699,16.3609029164263,0.5174
"conf.int",10.3316666666667,6.49039454747179,14.1729387858615,0.5174
"conf.int",12.03,7.93569034754937,16.1243096524506,0.5174
"conf.int",13.665,9.14807501988555,18.1819249801145,0.5174
"conf.int",9.805,6.70268224551231,12.9073177544877,0.5174
"conf.int",10.7516666666667,7.17391964634316,14.3294136869902,0.5174
"conf.int",11.4916666666667,8.12069511628235,14.862638217051,0.5174
"conf.int",9.19333333333333,6.39137086212338,11.9952958045433,0.5174
"conf.int",14.33,10.0885438869499,18.5714561130501,0.5174
"conf.int",11.085,7.71793269138285,14.4520673086172,0.5174
"conf.int",13.9833333333333,9.49104951979202,18.4756171468746,0.5174
"conf.int",12.065,8.30717593201552,15.8228240679845,0.5174
"conf.int",14.4116666666667,9.93135134738418,18.8919819859492,0.5174
"conf.int",11.8666666666667,8.29357006740045,15.4397632659329,0.5174
"conf.int",11.0116666666667,7.60496545477468,14.4183678785587,0.5174
"conf.int",12.4883333333333,8.63785133338928,16.3388153332774,0.5174
"conf.int",10.7266666666667,6.19607052505078,15.2572628082826,0.5174
"conf.int",10.0216666666667,6.32756580476072,13.7157675285726,0.5174
"conf.int",9.80666666666667,6.82892661936127,12.7844067139721,0.5174
"conf.int",9.92833333333333,6.78594966281522,13.0707170038514,0.5174
"conf.int",12.975,8.88847058627493,17.0615294137251,0.5174
"conf.int",9.625,5.45026457978047,13.7997354202195,0.5174
"conf.int",11.1383333333333,7.70060419936124,14.5760624673054,0.5174
"conf.int",10.7183333333333,7.14185327412696,14.2948133925397,0.5174
"conf.int",10.2616666666667,6.85645425904822,13.6668790742851,0.5174
"conf.int",15.6783333333333,11.3066660481105,20.0500006185562,0.5174
"conf.int",12.99,8.65054505889892,17.3294549411011,0.5174
"conf.int",12.18,7.21959433031888,17.1404056696811,0.5174
"conf.int",13.4716666666667,9.19134106626208,17.7519922670713,0.5174
"conf.int",11.385,6.48046177060255,16.2895382293974,0.5174
"conf.int",7.42,4.58038648301129,10.2596135169887,0.5174
"conf.int",11.9516666666667,7.46466104452855,16.4386722888048,0.5174
"conf.int",14.3133333333333,9.52187924135928,19.1047874253074,0.5174
"conf.int",9.535,6.12066750589341,12.9493324941066,0.5174
"conf.int",11.0333333333333,7.66389125754297,14.4027754091237,0.5174
"conf.int",10.0283333333333,6.60531901735532,13.4513476493113,0.5174
"conf.int",9.265,5.6015679071386,12.9284320928614,0.5174
