"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",11.304,9.26623898889277,13.3417610111072,0.5102
"conf.int",11.649,9.47006358610349,13.8279364138965,0.5102
"conf.int",11.5605,9.35329442596536,13.7677055740346,0.5102
"conf.int",12.4555,9.76393930922757,15.1470606907724,0.5102
"conf.int",11.976,9.74058601341835,14.2114139865817,0.5102
"conf.int",10.246,8.15358339408743,12.3384166059126,0.5102
"conf.int",11.4105,9.42519871886506,13.3958012811349,0.5102
"conf.int",10.1045,8.27955903401245,11.9294409659876,0.5102
"conf.int",10.9605,9.01505707450436,12.9059429254956,0.5102
"conf.int",10.2855,8.41705129181291,12.1539487081871,0.5102
"conf.int",12.1255,9.99414482754804,14.256855172452,0.5102
"conf.int",12.458,10.1000667743567,14.8159332256433,0.5102
"conf.int",11.9725,9.71910032683737,14.2258996731626,0.5102
"conf.int",11.0075,8.87816621421111,13.1368337857889,0.5102
"conf.int",10.3625,8.26195196421685,12.4630480357832,0.5102
"conf.int",11.573,9.55759616021184,13.5884038397882,0.5102
"conf.int",10.6255,8.64610017264958,12.6048998273504,0.5102
"conf.int",13.6795,11.3471718128992,16.0118281871008,0.5102
"conf.int",12.6835,10.4664509244603,14.9005490755397,0.5102
"conf.int",10.9135,8.88958458471,12.93741541529,0.5102
"conf.int",10.309,8.37144909513277,12.2465509048672,0.5102
"conf.int",12.2025,10.1102489097975,14.2947510902025,0.5102
"conf.int",11.7185,9.5741498228148,13.8628501771852,0.5102
"conf.int",10.2425,7.96113633123878,12.5238636687612,0.5102
"conf.int",10.702,8.59682271524696,12.807177284753,0.5102
"conf.int",10.4135,8.46817102012284,12.3588289798772,0.5102
"conf.int",11.4275,9.2856831423632,13.5693168576368,0.5102
"conf.int",11.9035,9.62502140791972,14.1819785920803,0.5102
"conf.int",13.5235,11.1756234279799,15.8713765720201,0.5102
"conf.int",11.047,9.20460478206351,12.8893952179365,0.5102
"conf.int",11.3285,9.23773131585431,13.4192686841457,0.5102
"conf.int",10.4045,8.32501947150629,12.4839805284937,0.5102
"conf.int",8.4415,6.74811749244671,10.1348825075533,0.5102
"conf.int",10.985,8.89894359332242,13.0710564066776,0.5102
"conf.int",11.3605,9.04594147458292,13.6750585254171,0.5102
"conf.int",11.8035,9.5419353697389,14.0650646302611,0.5102
"conf.int",11.694,9.48293528970149,13.9050647102985,0.5102
"conf.int",10.2325,8.41393711665458,12.0510628833454,0.5102
"conf.int",12.8805,10.5157277953389,15.2452722046611,0.5102
"conf.int",10.0005,8.01902635733451,11.9819736426655,0.5102
"conf.int",9.959,7.94079063459237,11.9772093654076,0.5102
"conf.int",12.2865,10.0342777778073,14.5387222221927,0.5102
"conf.int",12.882,10.6721287508859,15.0918712491141,0.5102
"conf.int",11.725,9.71990383949867,13.7300961605013,0.5102
"conf.int",11.1455,9.12667534876846,13.1643246512315,0.5102
"conf.int",11.1555,9.06130541306346,13.2496945869365,0.5102
"conf.int",11.881,9.7856561466717,13.9763438533283,0.5102
"conf.int",12.237,9.81789154675955,14.6561084532405,0.5102
"conf.int",10.022,8.29501938859871,11.7489806114013,0.5102
"conf.int",10.274,8.31190603894557,12.2360939610544,0.5102
"conf.int",12.066,9.93686175738577,14.1951382426142,0.5102
"conf.int",11.1125,9.03328736252045,13.1917126374795,0.5102
"conf.int",11.0015,9.11780611537885,12.8851938846212,0.5102
"conf.int",12.122,10.0093289328567,14.2346710671433,0.5102
"conf.int",12.7135,10.5838816178632,14.8431183821368,0.5102
"conf.int",10.3785,8.2683585080206,12.4886414919794,0.5102
"conf.int",10.994,8.91682919012496,13.071170809875,0.5102
"conf.int",10.575,8.66315107725034,12.4868489227497,0.5102
"conf.int",13.8825,11.3636411676323,16.4013588323677,0.5102
"conf.int",10.4355,8.19648412728256,12.6745158727174,0.5102
"conf.int",11.2935,9.21182204015093,13.3751779598491,0.5102
"conf.int",11.294,9.14223998235698,13.445760017643,0.5102
"conf.int",9.858,8.05417996814151,11.6618200318585,0.5102
"conf.int",11.9875,9.76761189707343,14.2073881029266,0.5102
"conf.int",10.4435,8.57600207897347,12.3109979210265,0.5102
"conf.int",9.8495,8.06230866554578,11.6366913344542,0.5102
"conf.int",11.1705,9.23617465845499,13.104825341545,0.5102
"conf.int",11.5465,9.50901883859722,13.5839811614028,0.5102
"conf.int",11.4285,9.2743546445782,13.5826453554218,0.5102
"conf.int",10.278,8.3098881426645,12.2461118573355,0.5102
"conf.int",12.658,10.3869370943466,14.9290629056534,0.5102
"conf.int",13.103,10.9872110340672,15.2187889659328,0.5102
"conf.int",11.457,9.53669227668172,13.3773077233183,0.5102
"conf.int",9.7015,7.92887057902562,11.4741294209744,0.5102
"conf.int",9.9115,8.04215579695835,11.7808442030417,0.5102
"conf.int",11.7455,9.81977366417457,13.6712263358254,0.5102
"conf.int",11.7575,9.63315563203935,13.8818443679607,0.5102
"conf.int",11.737,9.5796572589177,13.8943427410823,0.5102
"conf.int",10.8455,8.75521264007505,12.9357873599249,0.5102
"conf.int",12.0435,9.70092354449398,14.386076455506,0.5102
"conf.int",13.538,11.0571210476611,16.0188789523389,0.5102
"conf.int",10.3215,8.30816335272928,12.3348366472707,0.5102
"conf.int",11.343,9.29908241159068,13.3869175884093,0.5102
"conf.int",10.305,8.37542081723531,12.2345791827647,0.5102
"conf.int",10.31,8.41119149490637,12.2088085050936,0.5102
"conf.int",11.232,9.22093473193909,13.2430652680609,0.5102
"conf.int",14.3545,12.0540502485141,16.6549497514859,0.5102
"conf.int",9.926,7.97990762346303,11.872092376537,0.5102
"conf.int",10.3365,8.49318316595014,12.1798168340499,0.5102
"conf.int",9.3955,7.56237788459955,11.2286221154004,0.5102
"conf.int",12.0035,9.4915045844212,14.5154954155788,0.5102
"conf.int",11.1985,9.23734951294629,13.1596504870537,0.5102
"conf.int",13.1595,10.7361345522988,15.5828654477012,0.5102
"conf.int",11.7835,9.62321625941079,13.9437837405892,0.5102
"conf.int",12.256,10.0989267771738,14.4130732228262,0.5102
"conf.int",11.9125,9.71155884574319,14.1134411542568,0.5102
"conf.int",12.454,10.0319521354007,14.8760478645993,0.5102
"conf.int",11.086,9.07620401227785,13.0957959877222,0.5102
"conf.int",10.9605,8.89501360564594,13.0259863943541,0.5102
"conf.int",13.276,10.8527573135337,15.6992426864663,0.5102
"conf.int",10.1395,8.3900442143467,11.8889557856533,0.5102
"conf.int",11.5035,9.4406705589906,13.5663294410094,0.5102
"conf.int",11.3185,9.15295749309498,13.484042506905,0.5102
"conf.int",10.7505,8.69313448674479,12.8078655132552,0.5102
"conf.int",11.214,9.21296507393582,13.2150349260642,0.5102
"conf.int",11.2205,9.07595305491904,13.365046945081,0.5102
"conf.int",12.274,9.90705370932484,14.6409462906752,0.5102
"conf.int",10.6165,8.36672788846589,12.8662721115341,0.5102
"conf.int",10.4995,8.55887641815418,12.4401235818458,0.5102
"conf.int",12.2745,9.66090785900818,14.8880921409918,0.5102
"conf.int",11.4325,9.049206235438,13.815793764562,0.5102
"conf.int",9.943,8.17085128656602,11.715148713434,0.5102
"conf.int",10.261,7.99999565980312,12.5220043401969,0.5102
"conf.int",12.524,10.0316008398427,15.0163991601573,0.5102
"conf.int",13.4815,11.1746326307778,15.7883673692222,0.5102
"conf.int",12.5925,10.2090540653216,14.9759459346784,0.5102
"conf.int",10.569,8.65466452314046,12.4833354768595,0.5102
"conf.int",11.653,9.67339103319553,13.6326089668045,0.5102
"conf.int",10.2375,8.34374576410953,12.1312542358905,0.5102
"conf.int",11.935,9.61945279415585,14.2505472058441,0.5102
"conf.int",10.037,8.00139662312571,12.0726033768743,0.5102
"conf.int",10.4495,8.52100126112937,12.3779987388706,0.5102
"conf.int",12.318,10.3079195779387,14.3280804220613,0.5102
"conf.int",11.992,9.76648682639991,14.2175131736001,0.5102
"conf.int",11.372,9.25719918503202,13.486800814968,0.5102
"conf.int",9.779,8.06449291421851,11.4935070857815,0.5102
"conf.int",11.426,9.17776560628598,13.674234393714,0.5102
"conf.int",9.732,8.04560841291497,11.418391587085,0.5102
"conf.int",11.136,8.9625859857882,13.3094140142118,0.5102
"conf.int",12.126,9.92002265013114,14.3319773498689,0.5102
"conf.int",10.2095,8.4471033414123,11.9718966585877,0.5102
"conf.int",11.3435,8.96658712902993,13.7204128709701,0.5102
"conf.int",12.455,10.197840111236,14.712159888764,0.5102
"conf.int",9.562,7.72912083986191,11.3948791601381,0.5102
"conf.int",11.7485,9.72223964880904,13.774760351191,0.5102
"conf.int",9.5795,7.66730325614539,11.4916967438546,0.5102
"conf.int",9.784,8.0856155115192,11.4823844884808,0.5102
"conf.int",10.161,7.9998874836613,12.3221125163387,0.5102
"conf.int",10.6195,8.80469353712605,12.434306462874,0.5102
"conf.int",11.0985,8.60297700827842,13.5940229917216,0.5102
"conf.int",13.009,10.5267532324085,15.4912467675915,0.5102
"conf.int",10.974,9.11471874514655,12.8332812548535,0.5102
"conf.int",9.6065,7.73210592580393,11.4808940741961,0.5102
"conf.int",10.7685,8.89691685519913,12.6400831448009,0.5102
"conf.int",10.0415,8.04653441383801,12.036465586162,0.5102
"conf.int",11.204,9.11629577068381,13.2917042293162,0.5102
"conf.int",11.515,9.54184187516055,13.4881581248395,0.5102
"conf.int",11.0655,8.95751921684833,13.1734807831517,0.5102
"conf.int",11.0285,8.9952599827152,13.0617400172848,0.5102
"conf.int",11.9165,9.85258445352552,13.9804155464745,0.5102
"conf.int",10.4225,8.58080553699588,12.2641944630041,0.5102
"conf.int",9.3365,7.67732937929755,10.9956706207024,0.5102
"conf.int",12.517,10.2555073341951,14.7784926658049,0.5102
"conf.int",11.808,9.6533718290723,13.9626281709277,0.5102
"conf.int",10.6855,8.64222768900123,12.7287723109988,0.5102
"conf.int",12.718,10.4100512102819,15.0259487897181,0.5102
"conf.int",10.708,8.8395787108163,12.5764212891837,0.5102
"conf.int",11.0775,9.27895063319211,12.8760493668079,0.5102
"conf.int",9.9785,7.78647598059831,12.1705240194017,0.5102
"conf.int",12.509,10.1245575406476,14.8934424593524,0.5102
"conf.int",9.9715,7.90058921599544,12.0424107840046,0.5102
"conf.int",10.577,8.60901066132765,12.5449893386723,0.5102
"conf.int",11.043,8.80698630387257,13.2790136961274,0.5102
"conf.int",11.491,9.36517205803731,13.6168279419627,0.5102
"conf.int",12.0625,10.016429647276,14.108570352724,0.5102
"conf.int",13.0975,10.6470857633406,15.5479142366594,0.5102
"conf.int",13.1095,10.6523254454558,15.5666745545442,0.5102
"conf.int",11.5405,9.5079373158576,13.5730626841424,0.5102
"conf.int",11.1285,8.91328381663532,13.3437161833647,0.5102
"conf.int",11.9075,9.73042216481943,14.0845778351806,0.5102
"conf.int",12.1125,9.99538175758824,14.2296182424118,0.5102
"conf.int",13.1055,10.7223596561618,15.4886403438382,0.5102
"conf.int",9.9755,8.04012085666401,11.910879143336,0.5102
"conf.int",11.707,9.58859198105189,13.8254080189481,0.5102
"conf.int",13.753,11.2444833690946,16.2615166309054,0.5102
"conf.int",11.3045,9.1830304197981,13.4259695802019,0.5102
"conf.int",11.975,9.88076174800843,14.0692382519916,0.5102
"conf.int",11.4365,9.25724741748162,13.6157525825184,0.5102
"conf.int",12.7355,10.3504291971535,15.1205708028465,0.5102
"conf.int",10.8435,8.82254943758187,12.8644505624181,0.5102
"conf.int",11.5465,9.47636738798688,13.6166326120131,0.5102
"conf.int",12.0075,9.86117579944041,14.1538242005596,0.5102
"conf.int",12.457,10.2826917786767,14.6313082213233,0.5102
"conf.int",12.531,10.1682232935003,14.8937767064997,0.5102
"conf.int",11.812,9.78569909985135,13.8383009001486,0.5102
"conf.int",13.7205,11.1329261530286,16.3080738469714,0.5102
"conf.int",13.075,10.8131948392226,15.3368051607774,0.5102
"conf.int",10.8185,8.78558417182651,12.8514158281735,0.5102
"conf.int",11.8775,9.6110235532445,14.1439764467555,0.5102
"conf.int",9.2875,7.55899357071974,11.0160064292803,0.5102
"conf.int",11.7235,9.52122865608577,13.9257713439142,0.5102
"conf.int",11.8925,9.55084470497437,14.2341552950256,0.5102
"conf.int",11.686,9.74386683580544,13.6281331641946,0.5102
"conf.int",11.263,9.21841159167345,13.3075884083266,0.5102
"conf.int",9.889,8.12502703885568,11.6529729611443,0.5102
"conf.int",12.435,10.0787880783824,14.7912119216176,0.5102
"conf.int",10.834,8.77497651157554,12.8930234884245,0.5102
"conf.int",10.9485,9.02769703664872,12.8693029633513,0.5102
"conf.int",10.9645,8.86979010030922,13.0592098996908,0.5102
"conf.int",10.405,7.90658779118715,12.9034122088128,0.5102
"conf.int",11.315,9.31384749839222,13.3161525016078,0.5102
"conf.int",11.255,9.32495571742216,13.1850442825778,0.5102
"conf.int",11.963,9.92935551402533,13.9966444859747,0.5102
"conf.int",11.4345,9.38002321890497,13.488976781095,0.5102
"conf.int",11.645,9.48263658769647,13.8073634123035,0.5102
"conf.int",10.649,8.55072261911764,12.7472773808824,0.5102
"conf.int",12.4015,10.055169522968,14.747830477032,0.5102
"conf.int",10.063,7.84195526390715,12.2840447360929,0.5102
"conf.int",10.672,8.58581048733812,12.7581895126619,0.5102
"conf.int",10.996,9.07355192161151,12.9184480783885,0.5102
"conf.int",11.6185,9.36383436171645,13.8731656382835,0.5102
"conf.int",11.3995,9.47584385635385,13.3231561436461,0.5102
"conf.int",13.012,10.2293320290671,15.7946679709329,0.5102
"conf.int",11.3795,9.42731863524212,13.3316813647579,0.5102
"conf.int",11.693,9.48798416976344,13.8980158302366,0.5102
"conf.int",8.8065,6.93610760067701,10.676892399323,0.5102
"conf.int",13.0315,10.7001088271535,15.3628911728465,0.5102
"conf.int",11.2335,8.94737533072701,13.519624669273,0.5102
"conf.int",10.7525,8.71160639744513,12.7933936025549,0.5102
"conf.int",11.7615,9.79620764368136,13.7267923563186,0.5102
"conf.int",9.8535,7.82114052365552,11.8858594763445,0.5102
"conf.int",10.8495,8.9239999167592,12.7750000832408,0.5102
"conf.int",11.508,9.32323023254173,13.6927697674583,0.5102
"conf.int",9.081,7.26887314592835,10.8931268540716,0.5102
"conf.int",12.336,10.0419589382452,14.6300410617548,0.5102
"conf.int",9.4575,7.78981467456311,11.1251853254369,0.5102
"conf.int",11.5725,9.32633619703002,13.81866380297,0.5102
"conf.int",12.2125,9.93735337235509,14.4876466276449,0.5102
"conf.int",12.42,9.92242709711151,14.9175729028885,0.5102
"conf.int",9.7525,7.90601228901247,11.5989877109875,0.5102
"conf.int",12.2415,9.72972874846036,14.7532712515396,0.5102
"conf.int",11.8445,9.59694615077582,14.0920538492242,0.5102
"conf.int",10.6725,8.75632765225743,12.5886723477426,0.5102
"conf.int",11.5515,9.52262340284293,13.5803765971571,0.5102
"conf.int",12.186,9.90319854958344,14.4688014504166,0.5102
"conf.int",10.8445,8.76338501045448,12.9256149895455,0.5102
"conf.int",12.0025,9.85270001276679,14.1522999872332,0.5102
"conf.int",12.1785,10.098691149027,14.258308850973,0.5102
"conf.int",10.3325,8.37556584026914,12.2894341597309,0.5102
"conf.int",10.8935,8.36966334364388,13.4173366563561,0.5102
"conf.int",10.753,8.68293655960082,12.8230634403992,0.5102
"conf.int",10.1255,8.25470147791977,11.9962985220802,0.5102
"conf.int",10.8475,9.04638997530562,12.6486100246944,0.5102
"conf.int",11.279,9.27720468390811,13.2807953160919,0.5102
"conf.int",10.8485,8.67214802971215,13.0248519702879,0.5102
"conf.int",13.2415,10.8353888143935,15.6476111856065,0.5102
"conf.int",10.2995,8.22955469193828,12.3694453080617,0.5102
"conf.int",10.6145,8.59156499514803,12.637435004852,0.5102
"conf.int",8.747,7.02502476223228,10.4689752377677,0.5102
"conf.int",8.5855,6.96728888921638,10.2037111107836,0.5102
"conf.int",10.3175,8.48429464696608,12.1507053530339,0.5102
"conf.int",10.06,8.18611679923575,11.9338832007642,0.5102
"conf.int",11.7615,9.36349182686694,14.1595081731331,0.5102
"conf.int",10.9665,8.71039631928597,13.222603680714,0.5102
"conf.int",14.0645,11.5898122326561,16.5391877673439,0.5102
"conf.int",10.5545,8.67247351904055,12.4365264809595,0.5102
"conf.int",12.074,9.78207033022772,14.3659296697723,0.5102
"conf.int",12.3235,9.97676383653759,14.6702361634624,0.5102
"conf.int",11.4365,9.16175187602561,13.7112481239744,0.5102
"conf.int",11.5685,9.24160641236757,13.8953935876324,0.5102
"conf.int",11.4195,9.22433572179271,13.6146642782073,0.5102
"conf.int",11.792,9.76307722587097,13.820922774129,0.5102
"conf.int",11.647,9.52971929583767,13.7642807041623,0.5102
"conf.int",12.056,9.45296223828609,14.6590377617139,0.5102
"conf.int",9.91,7.81064588905279,12.0093541109472,0.5102
"conf.int",11.7695,9.59158388936233,13.9474161106377,0.5102
"conf.int",12.6895,10.3411425937512,15.0378574062488,0.5102
"conf.int",10.289,8.43148386910719,12.1465161308928,0.5102
"conf.int",10.568,8.75784007060473,12.3781599293953,0.5102
"conf.int",10.226,8.36905393527587,12.0829460647241,0.5102
"conf.int",13.509,11.1824749692155,15.8355250307845,0.5102
"conf.int",11.5015,9.3467477714669,13.6562522285331,0.5102
"conf.int",13.5385,10.7923006549542,16.2846993450458,0.5102
"conf.int",13.042,10.4341008560906,15.6498991439094,0.5102
"conf.int",10.092,8.37430301180454,11.8096969881955,0.5102
"conf.int",10.929,8.88241046896949,12.9755895310305,0.5102
"conf.int",9.474,7.70637161847517,11.2416283815248,0.5102
"conf.int",9.8345,8.06264751230679,11.6063524876932,0.5102
"conf.int",11.4865,9.37298683465201,13.600013165348,0.5102
"conf.int",10.9505,8.6644013904073,13.2365986095927,0.5102
"conf.int",12.14,9.63103571066504,14.648964289335,0.5102
"conf.int",10.5285,8.73453951063719,12.3224604893628,0.5102
"conf.int",11.1735,9.04601937658014,13.3009806234199,0.5102
"conf.int",12.837,10.110298213452,15.563701786548,0.5102
"conf.int",12.4935,10.2956800844927,14.6913199155073,0.5102
"conf.int",11.0015,9.13737631706709,12.8656236829329,0.5102
"conf.int",10.284,8.39127408955768,12.1767259104423,0.5102
"conf.int",9.988,8.17447302173664,11.8015269782634,0.5102
"conf.int",12.598,10.1785847370468,15.0174152629532,0.5102
"conf.int",9.5195,7.70231028265612,11.3366897173439,0.5102
"conf.int",11.288,9.01106434038964,13.5649356596104,0.5102
"conf.int",11.013,9.0348512773881,12.9911487226119,0.5102
"conf.int",12.18,9.99657070205513,14.3634292979449,0.5102
"conf.int",11.4565,9.1823900748802,13.7306099251198,0.5102
"conf.int",11.047,9.04360038822212,13.0503996117779,0.5102
"conf.int",10.5085,8.71708918147912,12.2999108185209,0.5102
"conf.int",11.809,9.61540913088921,14.0025908691108,0.5102
"conf.int",9.9865,8.22026324083744,11.7527367591626,0.5102
"conf.int",11.784,9.68492798088522,13.8830720191148,0.5102
"conf.int",10.339,8.25796879192507,12.4200312080749,0.5102
"conf.int",10.9805,8.78768524666046,13.1733147533395,0.5102
"conf.int",10.323,8.41049740543906,12.2355025945609,0.5102
"conf.int",10.2155,8.04163298052763,12.3893670194724,0.5102
"conf.int",10.822,8.95871985257464,12.6852801474254,0.5102
"conf.int",14.1555,11.5267054206443,16.7842945793557,0.5102
"conf.int",10.904,9.04728041389407,12.7607195861059,0.5102
"conf.int",10.617,8.3194101079472,12.9145898920528,0.5102
"conf.int",10.1795,8.41809670833624,11.9409032916638,0.5102
"conf.int",11.5385,9.11246857789542,13.9645314221046,0.5102
"conf.int",11.3885,9.36509250528704,13.411907494713,0.5102
"conf.int",10.49,8.61406979721346,12.3659302027865,0.5102
"conf.int",11.64,9.63084226556773,13.6491577344323,0.5102
"conf.int",11.033,9.22055333786139,12.8454466621386,0.5102
"conf.int",10.743,8.56130409865769,12.9246959013423,0.5102
"conf.int",13.2075,10.8196949045502,15.5953050954498,0.5102
"conf.int",11.8435,9.50710874020647,14.1798912597935,0.5102
"conf.int",13.0315,10.5608120340585,15.5021879659415,0.5102
"conf.int",9.5655,7.67548439792471,11.4555156020753,0.5102
"conf.int",11.7685,9.63030992935049,13.9066900706495,0.5102
"conf.int",12.1525,9.70698223686593,14.5980177631341,0.5102
"conf.int",12.2285,10.0196697633017,14.4373302366983,0.5102
"conf.int",12.643,10.307685079651,14.978314920349,0.5102
"conf.int",11.131,8.94699437353899,13.315005626461,0.5102
"conf.int",12.1465,9.86134504287504,14.431654957125,0.5102
"conf.int",13.0445,10.6286360594888,15.4603639405112,0.5102
"conf.int",11.874,9.8083905642889,13.9396094357111,0.5102
"conf.int",11.3525,9.16312606196107,13.5418739380389,0.5102
"conf.int",10.8665,8.48950044942577,13.2434995505742,0.5102
"conf.int",10.8465,8.94174777457609,12.7512522254239,0.5102
"conf.int",11.4615,9.50472680631426,13.4182731936857,0.5102
"conf.int",9.163,7.19748991985495,11.1285100801451,0.5102
"conf.int",11.9865,9.91274652897972,14.0602534710203,0.5102
"conf.int",9.3685,7.48616394836395,11.250836051636,0.5102
"conf.int",10.2955,8.22710876223762,12.3638912377624,0.5102
"conf.int",11.4625,9.41345748326795,13.511542516732,0.5102
"conf.int",11.167,8.99003786685913,13.3439621331409,0.5102
"conf.int",10.2295,8.37988813934931,12.0791118606507,0.5102
"conf.int",10.135,8.26473839196576,12.0052616080342,0.5102
"conf.int",8.931,6.85873203451557,11.0032679654844,0.5102
"conf.int",10.8295,8.69154501441523,12.9674549855848,0.5102
"conf.int",11.2155,9.16697236225008,13.2640276377499,0.5102
"conf.int",10.6885,8.60942541965773,12.7675745803423,0.5102
"conf.int",11.665,9.49636883436305,13.8336311656369,0.5102
"conf.int",11.5165,9.5145660102249,13.5184339897751,0.5102
"conf.int",12.615,10.4759935441604,14.7540064558396,0.5102
"conf.int",11.178,9.15423845283504,13.201761547165,0.5102
"conf.int",9.7915,7.88610540407838,11.6968945959216,0.5102
"conf.int",9.889,8.03786075235386,11.7401392476461,0.5102
"conf.int",10.3355,8.29555562309109,12.3754443769089,0.5102
"conf.int",11.6895,9.6426791535013,13.7363208464987,0.5102
"conf.int",11.932,9.87028526629033,13.9937147337097,0.5102
"conf.int",9.9705,7.99313255657539,11.9478674434246,0.5102
"conf.int",10.9105,9.01027870657927,12.8107212934207,0.5102
"conf.int",10.774,8.6371808110591,12.9108191889409,0.5102
"conf.int",10.5745,8.67283845114832,12.4761615488517,0.5102
"conf.int",10.948,8.72156224966175,13.1744377503382,0.5102
"conf.int",9.432,7.74812759630218,11.1158724036978,0.5102
"conf.int",9.6515,7.91765320874746,11.3853467912525,0.5102
"conf.int",10.4605,8.64203498538296,12.278965014617,0.5102
"conf.int",10.8005,8.6255120480783,12.9754879519217,0.5102
"conf.int",9.6235,7.73762399263922,11.5093760073608,0.5102
"conf.int",10.238,8.38603792167977,12.0899620783202,0.5102
"conf.int",10.157,8.2344546611356,12.0795453388644,0.5102
"conf.int",10.7305,8.64070963543851,12.8202903645615,0.5102
"conf.int",12.7825,10.412860468143,15.152139531857,0.5102
"conf.int",14.373,11.7947189545639,16.9512810454361,0.5102
"conf.int",10.967,9.03035623316495,12.9036437668351,0.5102
"conf.int",12.2645,9.70212276836668,14.8268772316333,0.5102
"conf.int",11.326,9.39622501848629,13.2557749815137,0.5102
"conf.int",11.8545,9.48783806596875,14.2211619340312,0.5102
"conf.int",9.1375,7.19777011617488,11.0772298838251,0.5102
"conf.int",11.804,9.47291540241943,14.1350845975806,0.5102
"conf.int",11.0505,8.91921289381188,13.1817871061881,0.5102
"conf.int",11.3905,9.09487856669965,13.6861214333003,0.5102
"conf.int",10.845,8.83396687835098,12.856033121649,0.5102
"conf.int",12.303,9.91801283199225,14.6879871680077,0.5102
"conf.int",12.4795,10.2006843391117,14.7583156608883,0.5102
"conf.int",11.2415,9.25075327338416,13.2322467266158,0.5102
"conf.int",11.6835,9.64116307134175,13.7258369286583,0.5102
"conf.int",10.4545,8.52245604093837,12.3865439590616,0.5102
"conf.int",10.969,8.66736240885156,13.2706375911484,0.5102
"conf.int",10.764,8.9746969188258,12.5533030811742,0.5102
